b1854f69985b3b6bd76dd5a4138aaf047e868a4a,-239
4935f79927495d2ca36f10ec328762d4545eecdd,241
e885a50b3b48a619a323e068a08cf0516f03f555,-241
4e23a77a55c4b568058d0b5280c15688664b2c92,239
b49f23d935ec4e61573021361505a813b559bc44,-239
ecc8170d4807c495d5a6b943b9f640f664d12ff2,240
21705dc74cd5c56c07c139cccecba47c2e21fce3,-240
b5b379e722a4515f639aaf9e519b3b8ec44d117d,240
b1e3f89ba5f8911ce8e99016702f6b6f6c7bd232,-240
c198ce7db32232fd5af77ef262299445c1672827,240
02cd11b37bc98d1c882a8047f19f7f84fafeba64,-240
027663822a0c772ed5bfd7f8db87d4899427e1b9,209.0
50e7b6f29ed67435f898825b1757536d574d3c4c,-209.0
e700228fe341c4119ae200a4a324ea583751f4a4,283
89213bbd53d71d6c133096a1e4af3521b24e4e54,-283
55c5484aa85910f976c8eac19a8a1de2dbf2772e,249
7375739542999c6533ddeadfeaf188922d87875f,-249
459d06e8b76d017f2bf1d3f5562191b92612df87,249
06d01c25b486233fae7dd370f28da6cc9d39a62d,-249
006dc3b7a284a2767ae544bf1ca06be16ddc72ee,247
2ad8b68f5b5e673764ca97261b2f36cfb51fb665,-247
657fba97105b6598f2c6619ea318b6f2c0aeb7cc,248
2e94aae5ae213d9f0523fb031c60f8fbebb935aa,-248
8c3c9993f0caf62b1f2f4625889ed26ca55d350e,248
c46508fd4428d7e90a3273b1f229dbe626fee14a,-248
6df3a0f919b1aa8085bc5f14c474de94ccd323e3,213.0
9052c3913d614eb479f59b5f14ee8e08e9ec7ebd,-213.0
c6c8a1e626b1e29cfe1fbd02d67cf2d81e6dc2d2,283
5488882c9f29657f37776ae60c2ccdf1682c99f9,-283
ee7fd5b634eb5d4f6c1b1ce309371d1fd2a9fdec,246
b3fdf4425d500b6d64d25472f1aa5038a6fd130d,-246
389c63b01764bb4a156257fd6f16514a4f0badad,244
7f71f98913248dd837f8ce230a5505970c98aabc,-244
0fac5092ae6938227036d2040b79fe949e9749cd,245
f6ea036e2df74e43b7c552d85a8616ebb352d362,-245
1de31bc99b693e852f421bb1b546d14af338e9df,245
3001c18730632e91f065ede1fd762cff8edd4b49,-245
1b832f9a96fcae46d93fe7098c48b9678562fc6c,245
527aac579d25c20a171af5a05def5561247e761c,-245
f78f380e4bc00f0bd14937b917e50998f0f26864,210.0
3ef2f60aab845d75e4036c0ade8dcb706e42ca58,-210.0
f5de826099ecc761381cd052ef2e7271468f0180,244
017624be4e5e8cc0c271cdf6c0c87a4e8115cb60,-244
81de4768e93740e0fbf559e210cee7d8480b98ca,244
2bebfbd73f8c4639563f4cef087a084898066b8e,-244
74e025712d6e04e68e0a066741bb31e27f9513c6,243
0078bb0965700fb82f06debf49e15dd5f4ffe56a,-243
81fcf2b649f277bc4c965d80a57d8785180fd991,243
37ac445f03ba7442f7ce239880a8366552a2ad7e,-243
9a02fc54b4e29be4d0ae9e9051eb8d7b940ad4f8,248
725af244d44b99e07c5d7fd9def848d5c452112a,-248
04a70ab0ef13ce92df04e6b6ae78fc7af1d0fc8c,208.0
02ef0b8ab9fb06348ec0584985fd39f44eb006cc,243
e91f7659c72a41d6d95d75e26b07ef4083a03dc7,-243
883468bd806179257122a06def44aabc5d4a7f81,244
88a7589e508efd49a4df2d5b09c205160bd273d8,-244
db88831ab0a96e00927827f0bd226767a7a3c1c8,244
7772b37e8cb46fb6041a5beae8fb858c28679b3d,-244
d40eaed4431dc76420e142d71ab339252d337719,243
f85dd1ee4b650169859cfd073bbf8ef76b726b49,-243
4fc36f18933fe1cadcf24ab5c997812b3e9d3fcd,243
dc143c884fe56d727c73c29fdd832778db733c66,-243
4606449acbeb833fc008fa943e2683e05914ee6c,248
7b93438c782b0c148bd8900a31609060831bc744,-248
fe90e0244efafce4949dc07aebe49ae73730420c,212.0
7e6fe94006a4ba0f23f04027cf0abfd50aaa019a,-212.0
7a97edf50569b938f35122ccd2383213db48ba84,244
00c84a1cd1585bcf9110a9fccf420d6dfb54640f,-244
fa5eed557f927040acc8c7b2894ca57aee52fa4e,244
8f1287d0496a721e87c9603230bdb67163c4acef,-244
1f68a4efad1e0a6294d6d69b67346da81aacfe0d,242
614217571723d7bb7f616e25153a079df918e65b,-242
987180d5b7847465b25890314055f3cd647494ca,243
93990f9e44f54544fc0252734bea2c4fcaa98716,-243
1e4bd4b4d8e651599bcf077195b6b2b4da2897a9,243
b87fc5f26dde8fbf584560490ade4955843f4bce,-243
43e3d95d68eeaa88635c17e4da6f1f852e2dbc0a,208.0
584181c72d69bef74fcba64b7ca26a083db4c3a2,243
fcbc570ab32a4a87e6b1d72cf9ca9eea7b0ae0b7,-243
4e067149b2b7b29bbb3df889a0c3b9e08ac46e90,244
708b55f15fe41e07c13135357b11e503b494270a,-244
1b7ad15205703a59fb8e9c433a306c97270a26a4,244
77643495abb52801708f3cddb9a8e5c0ae19655c,-244
e61d458b8cae61d30a2f56b88b9187c5704e00c9,242
8b5ee8d8056fafb118bc9238c76b9b7eac29ccf8,-242
f89ddf93fbed5f61e8abc2d2cf1b85a2d58921f4,243
1a0bad6d983b2223671cf770fd0c70f9735199a0,-243
c988cd3a84eb794c838ee702245e704d161c2a4e,243
e467794439f032e9b9304fa6c83093e66bdbd6f8,-243
fbd8b9e0b82567db1875e21b957b63f7fc634044,212.0
a7f2af8297c282028d41755623c552f6ecdf82cb,-212.0
38c66aa6dc25f091306105bd33793095665267da,280
24f9988f5b9e60d63348aa5d62c1440a038fe1b1,-280
26afe1f6e7fb4d694ce62e84de00701d21f0efba,280
0bd9c9708f6a069ac74b68e944a7ad61bff15c8b,-280
4f2b751bf0e3d131cc4aed26dea11b2dd4820ecf,245
be47faccac23b8dc9ce3a7f9ff07e68400271eda,-245
f1ff9ba32a319b2229eb9080e996e31ad6adde9a,245
b3330f813297b671f446aa4147d0789123df814e,-245
2bbdbb59bcd1e0256141b9405a8285b190251803,245
1a1e42591fa618033f61228fe2e59b095e0f8923,-245
2fb39462e44339fb25343ac1cebaeb53ff4a60be,210.0
9de2ebc3829f850f019645f23d2e043d2ed137a9,-210.0
4d5e085256aa9c0775b7f10cb22c32eaa39f30ed,245
c5a147c5a228ad259ae20018df1edd0f5e7e08c0,-245
a49932b1e1c80a9e7f9dbdd5f04d8a13ba19fdba,245
5702a4440edc02f3fc07341316c7f68dd35c0a5d,-245
f62563fd0dac80a5716d1e77b0bb2a35f6b222dd,245
25bca691e66a6df93cfe5e738ca055adba6da470,-245
cbd9d13775d457d719deb99b29690fdda0ad87ef,245
b6ca441f44215b00437f172c9bbed99522453f13,-245
eebe22ec045700cd6b24d2732e0306eea79857c2,210.0
fd8384e3513a2c7ef152d941e262eeb46858baa9,-210.0
485821b9f9ccf3e14b9b75edfe6cf1984054ec27,243
cc95eeb3a0a4d23a1b4f96ff77e1c580f0af2950,-243
a300318807b77fb1a9f2128f2756526c3d0068d6,243
0eb88c37c8c389bc01ad67f6862e3596ee9b22db,-243
71b572c10a17a843661db0d6f932f286a056918a,208.0
3f99ff3799612d6bf988e0dcf61ab51a4e1dd8c2,243
b20003a97350c11d0068c38f3587f29f33256e42,-243
f375a73ab374525b733ed8922192ba77fc14d408,247
7413638c9ddca78128b22e409b7275a2ae9f55c4,-247
dc157d117ce150dc0f7e371ae7e0a98f7f7a447b,244
55dfaa099c2bc3eaac9e102ebe5c457b2da67894,-244
ef2303911fa598597201cb19f9d4d16eb567f453,243
040fd9d7e6d745772320f3748be7601bfb809d8f,-243
aa796f15a661a83629a4669c3dabe63b292a702c,243
e7615e9382658fce2f74681d740ad30ffbdc7e58,-243
9f4ce7d5989306649a6f315cb386898a37dff5a0,212.0
5d22f86b137c0ebf0469d451a3a109ef46c05ca1,-212.0
8725258252f4599cbcb8a5f0580f5d9ead3fbfb0,243
d07c79895e33c602ca8cf5d5051f661de88ac41e,-243
049953116b87c7135eb9827a1acc69eea0240fc6,209.0
a7dd8bea69a31116015f69bb6f6ec519ba1d428d,-209.0
67a7572ffe98206cdfb4804f287b954dfc9f5726,209.0
13f006f7b318c834f52a708835f7860a20c8a73e,-209.0
c1fcb128dc0094d6cc42d2a0c1febf8e3a7968a9,209.0
e7d68a25a1b47a57fc3a089dd857b17db5ac3729,209.0
e6984a949d7b19a247d17cc2dc04255c6fc70f8a,209.0
9dd1d1ab8393a3bdd7e51f7cd8916143761654c3,209.0
1b9a95d2792cb08e976cc06137fa6d67830f1772,207.0
16119229dedf187d81dd3e6cd27184062d3d0d0d,207.0
1791b4b4a2462eaf14252a9222afbc2c6c180014,207.0
1cf5421d3379db07cb1225e50b66738f5a96b42a,207.0
dd8104f52418e36dc235fec4a6b34b6d37c38e9f,207.0
26c1ae27b39ab4dd10d1c3eecf236852e69ba7d3,207.0
8c1bbe04a798c5c14410df205fbd4cdd77acdc29,207.0
3dbd10d2ac4408a0c046c305c09e619572a3f515,207.0
de8b85d7c2709555a432adbc49054acf01088ccc,203
59145a7a1b13f7b47707bba66fa06481e568fc0e,202
eebb1746c7c3bc2e52ba34a1ec9388832de407be,201
2edc90acb05b249bf0b5f0ea80b9ca28655afa55,204
eef75667e86cbe41b1411764b15d4cbeed9f2ebc,204
835b42b02a877f598981a08e0d42c709e62d0612,204
5b60cd76ac85ff0328b87d7183c2583f13d8768d,204
c8260126ee4fb3a186e796d1f525b4429b5a2f2a,203
51997384485cea0c36108dc9246d9006e9df6426,202
c8bbe8665270f6526ec0e8abda233a843d533177,202
e0fb45a5ba2f4fd2ac50d2fbe0d761c57c0722a5,202
f201b8dff1d0c24bd357516cff50434e4aa5c6c0,202
36c173456c9df3fe997e2586e98bfbb9be40b6a0,202
37c4d8e0ee20c99ba7f34805c86dbec6d779ab71,202
c7b2a879892ef13c1618435864d58b16a16df96e,202
bec13e6a3a65055ed21cada22585f1be5b4eae0b,202
360334b6e5cc2693b12c7d635b703deac7fb1546,-204.0
42b517de18014a590828c13e6a02afe72c560a05,205
63fcb683ff144eb67add1eb9ec8448118f478d4c,-205
780c3a8a7c5c8c703559501f0b25b13ece516920,201
c0554f231afb5459ba0929fb44ed33b29fde1a90,199
887f513466637f76d7a3bfbefb5dfb2915ee9afa,198
e6a695692d0de6bd37442817fc46bf18c8ab63c7,201
3c3ad1c38c5cbf30e3ade371b7e534826fb4f713,201
cf10ca259512420ec04ed78d5296021442625699,201
c7e68469e4c28092072049182ccf32173ffab70d,201
a74678189a380d97168bdbeb6203da1875715a88,200
deeff8d2ed2248cc42191132b965ed0fe98b08f9,199
6c11bf200f0180b6d6de620481c34751a1370d57,199
5a9090ec9bf81dec98dd4d1ad8580891efa24921,199
23480e9fc77de50dce098422465da5c27e6b7f24,199
c6a01a6f183b4f7ad58415283bec6dc0c9f81f94,199
c9e4e26f2811d894b296e3ddda385403d54678bf,199
7421161f07870434c5d45bc8c547ca3c7e593e11,199
1cececfe6c6c5607e0c192e8aaa19dbba7c0cad8,199
0529eb0d621274ce2443f3e4d2c75fae23f576ce,-201
2452a2be91af3541ced812ed8a361c3371fb9ef1,201
35dcfa9044bb68525372ef75ca864898c1d13125,-201
b615b4bc85d7f67efd36e20bfbb3ddcec7143d32,209
79539258f0cd4b144496cc959152c9274d0d1877,-209
38e11bb81517d25e88b2ef2789024170f6ebfcce,206
af26adc7dd48c86736eaaec4dd1433e95deb3195,-206
f642a6458bdd565983830a475be7f859eeb115d4,204
b40e83ea041ec0e0ea351e35c2263022e0e6a3c7,-204
1dcc6d1029386bf6f286a652affd1adcf2121c78,204
d07be34df70eb4123f16d18719c05302eaff3017,-204
b839fb4a8796888a399a5ae9a11f6fe51656f645,206
dba6ad2df28d0c6325300f7f57f1c15b9e9bbcda,-206
3e165475dfeae1ff4f974bbc40e80e8d936f757f,206
743b01ce6782868da3e0747a4beaa76c5da54848,-206
a1737f9565acc7387072c9b2d8a0cb576d2e9158,204
3cd3ffa300a46ee6bd003340eca3c85beb0f13d8,-204
34fef5da1fd32d16bd316bd15d0d33ebcd7b9f90,205
964ee3e49210578c96f3029d04616858a9a3b6fc,-205
65e90a0f75b0b5c190bf4bfbae5909f1c2ff6cb2,205
923039e302694246337eb6d27663c3f8d770e0cf,-205
9cb3e059f3d178c27536171b6fa6f214b4a22695,201
3dc7bb74cb846027987001610ba89b4f2148b0f6,208
5b96914a52d01dd991d498ac999758f0e21a5eef,-208
e6f2076a897b1188d44b51df59311f6b752b4ecb,205
744b867964258171c2d3d8783afdee7e9f753b17,-205
5040c43cd32c0bf379555fdcef2fd66d8998be30,205
b26854e4179fe67736152d2181e25d1d211f2e36,-205
24ade3ddd8218dd0b8d5bfa5d9d733632426a203,201
41bcbab32eaa0c03629c6a3a8cac05fc36914c55,205
0577f3ae063128988db8a8e581dad990545aa697,-205
3e12c65a3eca7538e9bb508b48ccc9c42333d859,209
bfc3cdd8aefd4a1fa2b76d64807fe639c95ec1b0,-209
2d22e8f99e2cfb84ea8411c26b8227eeb04b45b5,206
c6295c6176c397d1a871eaaa15d287ec24ef5bf8,-206
3bd4232ff1fe8db46a8b9a2affe0f0202bc9c936,204
daa477e21e8f206a3d6725e1fa42faa9cd52cc20,208
01a34c3913c807e990aefc350c8d679d4ef7abfd,-208
64bc5e366b65667a1ecf06e10c9f0ba48142d4ce,204
357c4ee0977882427affb1b1d300819002feba23,208
59d2e0f128b1ed28116c7dc2ef29cf7fccb28792,-208
437123b518ad8d40890d3a315018268f7b9ce7e3,206
c213557d4b2787a1bbf7f4317e641febe843d9d8,-206
b18cf16ebb20cea4b43104fbe4b6a43c8bba1879,206
1205835fd34ff497fb744d771f91b0641826331e,-206
0f9e81d19dded4d3d559d8a79f625e2626283045,204
c165b9f3f2e6e3bded19bad1e228e0b7804619d2,208
7f487e84b5c953cfacae66ac0d9d360015ab1012,-208
693d07a4b98560d95304f5c82c4046ca3ef5eb54,205
7896ef967fdbd66c80c0027b7292c4ca1401b8ca,-205
9f6786315adca4f4190038ee14843b552232af67,205
d926055c685a5b87217c3da07c42ce44bdb4e6d5,-205
4a7a6beeb0b787a735d9f3bf43a279dfd58c6309,205
be88b4de079983337a8152d328148ce8909e9ff4,-205
3608adc838d9a40213a5f62a8ed9938db0cd3feb,205
5c64b283820ad3363b3deef9fd032012a46f64aa,-205
f5f033e17724ac0d96fdf60647965487ea23e60d,201
859efd514b4a1a77e57f7bf049c273c5cc912220,199
d69488b25b1e2fea55e1fe1e32e3e0c4f694211b,198
4fc97c83fbb55ed7c108abb821a63f204fe65f5f,201
d1c32d81944fc4ee7eee12c916cf431a36ac56d0,201
ca7de004a2e009f078c7d28be15f21e12b3a8d4c,201
fd15fb1d2fe21f14eaea48640c6bb992ff88d014,201
b9bf0e47ccf5c66acf76a73df61554c91e7ba8db,200
322466b255de06eec28fce26d3455bf0b1e3308f,199
7116bed380f2a497d4b01713d03403f51b8ba9a8,199
69c4b9f50a8f53b172470459fc05b4f6e7839664,199
a9eba05a2ba1691088b3057d7b7d77f5c4dccd92,199
0fcc82d44f44c1e03629c0bd97ec2b15204a17dc,199
f04f0165c647fd68a9b4d21cab3e75494648c38b,199
0de13eca0d98ffadf9d6d654894bc046707f12e4,199
a45f2ed71bdfcc91f5e2d48fb588908092b8e094,199
b9f610a83a05a00cc468766d93688a3ad6fb4d77,-201
3e77c9dc917d42778c7575741a2d7eddd935f91c,209
0db0a5d1a660458b9832b20b3a009a132ce7d44b,-209
eda289415825584033546d58023b14764dfa9d25,206
97224049118326fc883a416e2755d43b965edcc3,-206
f64e89fa537763db1d9ef3976bd940674db9d625,204
2fbf6ee4fc1e7959c01020349de938923c9c12bd,-204
20fd1fae377d1395f44b84aa471fb71ef83ed181,204
934e61c3ab3bbefcf4f385466c5b5455f272e510,-204
51ee2e47d6e7eb586b5137909b501979d1e708f3,206
783ba9dd5c91722ec6810289c259c3fd7eb8bdf3,-206
7ed435715eae97db845d5a4d1467410161fc3de1,206
0552f513e6a6a3ca85fd7e1a31d06957cfb5f94e,-206
19015e41582752852ed14f4935d0650a422357f7,204
02a8ed9649597f1eccf6a916906ce0d9ce1a06d7,-204
8ec953d10c4946b9333e82a6da722526d93aee54,205
a49d419a37df372725df1d51040ab528f34cb2cb,-205
31d671afa7a42f70dc4795a84889930f2deb2e52,205
7b63fceb96fe4c796f21e955c14cff7377d44804,-205
befbd6ee745de15199dcc3ace6b802c763ae04ed,205
eaaba8ad0a987b7a2a038a009fb3ab563fb95af2,-205
669cb8b7e1f41b1c6b40dced626f2083eb8a7cd5,201.0
c58fd1785e34544a133cbe8a6048ab5765db0766,205
e53535e869d2fbb1615ce9e5bf23d9f818b391dc,-205
3229856eaf7c5b8ef2d7a49ebc4aa12a448e0404,205
5bfd6925d6ba0723bd8b682ea0c1198e86b7a65f,-205
e30ced7445d990aa8cb6452fba7c59740d5c7e16,209
e1da795ce53fd64a05353a6a0d9fb54f7f277878,-209
fe30694cdf1c37593de7d6f37e859dedd70e56ce,206
c69e5dfb0df9a26299688e664dcacf4a586518f3,-206
0db2d2ca4395851eb59cf016b06dc9b62d06c4b0,204
2bbbc330699ff57bf63e2eb071b64eddd36b8135,208
bab1f642c9306b26a43b47e15a7721840ebc963e,-208
085f9f7d2c82615d0136837cb7663a37bc182498,204
63891379ff13b26b1a0b9b9e1ed95893b72881a3,208
af6ab8559b05f268bd2311a72652d18d91d2153f,-208
0968cfa78798818f37c399c6371e8fb5feda414e,206
6d8b77074ea37779df26c848b45accddc1279fa9,-206
7874c3e535e56fcb8d5b602362a024dd653a72eb,206
62693591432415488d679411b72fd83bb1474605,-206
3f9b258ce0aa99b469d80184b7b42edf9af9e5bf,204
78de990bfdc70dde7d2c6ae9e31852470d39f0e3,208
8d6b9445878c41d9555caa99a78bcf55006c3e20,-208
34547da1b8057f59f4a5558d6379354ac181c692,205
b4a9647ccda3198e527e9b1c6fa7f5f3ec278b60,-205
d16b5ce4ad49c7e899351fdc389195272d486c69,205
9f498ee4ccbae965d81c92674fbfe149739e302c,-205
447a0610834fafde2425620fda05dfb53cf23df3,205
d60ea9199c473c07c92144a3fba4f9598b349bb5,-205
c0d327098c52c7b370f6a2f8e3a0db4b135d6f3e,205
94b4c1a6b323f3b7ad0214aa70d8d08318ece293,-206
8d974411b2f6468b2546685a027f7611a35ffc9c,239
1b07db2cb1fb20bf17d584fd7583df3b7d563fe0,-239
70fec9bd6ae6c9e41ebbcb728600db048e24eba9,239
049df6809537c4c70b08741233ddfe05e17697bb,-239
9a82b1e1f7f3480577f2a41311500f31d58b2472,200
bc65710044fb8acbc36d3bcbc721442647a0e6aa,198
df0c2eeedfa6a5804747b7d16f125d9349b967b7,197
130ea348d6a7a49d3ff1530584ccfc4692d647ff,200
97e063308cdd804dc0214ac7f5b8ca97dc99ca3d,200
ba344ae2207237fbdede8cfc6172a3dd0ce6bcc9,200
98dccb0232083d0194ec8f37f221fbfc017325ea,200
70edb833404071339eacec7dc5832ec28bbf5f85,199
4cca3f95e651978cd9dbfb995e1ab46d305f5fa7,198
3bb3f9ddfc467172c0dfcae5f6dd8baa43dc5e51,198
284dc93b56f4cc0839b03b700882146efcb77b31,198
ed7a90617621033f181b9ca08b3a6c9381d83d61,198
ed9c54c07874a18414835a394cc1de3a834244eb,198
449851c0adb12a5f23f71ccaa0ce2b655e39931f,198
541e70864d4a9bb3234b1c4c6108ab25f425495f,198
8f34f0bc9bf971a4b251564d2f3320783c04abf7,198
c7c26e95a559edc4f9db74d153380b806d0e4e82,-200
d7241320594eb3ba029c3863b18d3e540672f37f,208
4129effac1aa08e60426925d19bf077761a48478,-208
78b2044c09c87d197656470071f946b188eb9abc,205
759a15efd3fa654e77916f65ecd3622b82b4a758,-205
67e61e5f3e622645f2430c2737683a79c5830ed7,203
9bad8afd64a6c10c37223905847367aec35957d6,-203
4ad58ae38e81378f7045e517483111b2ed0ff04d,203
3392e45a87a154c74d1d858cf90fa5920f740506,-203
997545e740eb950a7f0ff80cc8e65f70a5b56629,205
9e744b36c55b41a094ad10e44f363635eb2494a3,-205
cf477f60542c92e4cd547e77e414685f581aabdc,205
be88570ce8f2d6c7a910289a357af27e2f2c28b7,-205
3b08b0eb0c3033ce8154c89a0cfc2a934b91fe34,203
6f9df821f7376efdaa7e4c576c6a92c08f99e0ad,-203
aa9931575611d376190cf51a7e2e7ec5f1170a16,204
e6bc8d9433e65c4474bce49adfee5ca37157d3a8,-204
f38c00bf0454707ecb8d75da046cab44223d0c47,200
66650a21310b6e2af27d52e09240ec827173997f,239
909a44e309f5c9ca5c653896f9afbd0ad0576172,-239
052be52c9af0a004e0b1517a32aad8e348d63ede,239
c273ea987a9386679e0ad8944739cde7aaa6fc13,-239
0ddaf75517f07599113a18486eea8a4b58accb7e,204
51885e8713031f9a6aed160f041aae48692f65ee,204
375871720081293c06a79e46f8a8bb99c4d60c4d,203
e3f45e37eb344887e0c2eb69e392d18ad653680d,202
1c940c0f42ddc3b8fd7e4ca755529800200ac709,202
c6c3d47bfdb861159818b26b14891e14852952b6,202
59a3f881283da24f50f4f076a135d5ebb5e14959,202
15566a726677074ed3a35d699d3e97335fb78921,202
3e7dcf6d60e86178dc0df227ebc7fb0e09d860cf,202
9085f0ad0cd5752cbbde5010eb76a46f288304f0,-204
52ee8f58fa9bf41ad5cd96248d39a992f3480565,208
e22ec221491d9f591c1838a950a31122b5147f1f,-208
a9ff1ffb0b9f983bbd8056908a6dfb744b406505,205
e40e02e414c1960626fe6b79b2741b51c6254e45,-205
349874e23c9a8baeb219393775e3591697cf4c9a,203
191bb99692aca8a74ec2da18075da5fcfafb3218,207
8fb55a0747d45ce3b647ca0c8b118c3d55a88ed8,-207
36f04785747d164ef4154e69a7214e4bbe272652,203
30d13c8e7a317e8c6aeff7db2e7dab3b8937a0a3,207
d1e75274358d5797f03b35bc736409ab1edf816c,-207
8b953651409a3cd012bd5f11da9d60594ee618a4,205
54a9d7343db6eebfb7eba155be51873415e162bd,-205
0d52349c510c8a065a137efea483d08ed79084d6,205
83b120520e27a95d81db153175c594ee11b7d66b,-205
081a05c384b27694bf83707b91c0c0aa1465c25e,203
bd91edfb93e553718aa9f48da5d0d3a359f4cc7d,207
419e2305899b22594e62586488997c6197a95900,-207
05ae5e45425f440b9d2f5aff9d9ce709d33aedd0,204
9e48166d2eba21f3ae42be8dc42a66cbb4036e1b,-204
057cd7fdd7c5b9dfd90bbeb6118861a772b1c6bf,204
56082191df1f2d8f70afc0e0ab40db6a148bf0b6,205
c71ea945dcc231baf568af6aa728d678160e8acd,-205
7c85092c04649c6cd96391d8561a816b9d91052c,205
42016873a6aa7fafb4fcf2411b16365e82c75c81,-205
283159b323d6b93e5c125538107576479e066f25,239
9f987f6636726e741fc0163ef9c2e3fa5e0b6438,-239
66cb733846ffe2ea22266875e590ba08edd81077,239
00451f69b35af1fa3ca01c7869f2db8fe9b10f2f,-239
b359b210ae448721762fd0f33f1cf34b2214487c,206
5069f82abb69af1a866def4a015189ff269062f0,-206
77040831f07ce3ea2d50bbc7feea4c2b8f33b41c,202
2ea4e87ffd8a72c9b55dbe2a6ab16e77332102c2,204
a4dad3eae1726dbf6582ff9f8621c631958fa612,204
bb63e731be180c5ba027e0b3b06c2addaf98f5bf,203
b1232d0f446ac62d4564db58e122da6e64025e1b,202
4da5b112dcd99f5afcda027842b82ffe9afc2fb7,202
f2e90e40fd9e36815307bf5c43aa421ece878cf3,202
d0f85ff18c142609c5f913f7f2013cd61059569e,202
90842aebdeb06f0e8f8cd573e635bceb46c58dc9,202
b5f5e952079850ccc8ea1078f11ce41cd63d05a2,202
6014fdae80d16c5d55ffb4a23d4ed1c887eb7cbd,202
dc85d78051d24a5ad4913f998e0b4d38ec57fe1b,-204
e92c2cb4cfad16f7e60144a0cce006fc1627d63b,204
e3bdf97bb6d6c0e293352af657294f07ff8785bd,205
92f17b7e64e88b3cbb2255e86746cd5d9517cc98,-205
4a4bfab850e6a642cf1fd348068798c77e38eadc,205
44dafc5d9a4d7e92ac3480053cc81bbb43fb9957,-205
84dcc96136faa6ab24417b576f62b313aaf56b39,239
eda52b2f1e91735ef79a9c7a10a230a4ecebd1b8,-239
84a99dad240b8ebfe2dcf2cd0ffda44b0fcb7ae4,239
a6ef1008cad35e6e7e5bfef65db3ae453819c09e,-239
fd076b1c493df40b7cdc3f6ff7b9bc87502e5939,-208.0
b5fc2451917b2a0ef377cbee88f7caa1709bccb3,204
ad0255e171a9c78ba53ac9fe927af8b0022b36bf,203
92c876c234b38313d4ea3e8ca1095bbd71ca57b4,202
9343487d0ef5ef4b23e0dc252acb199e8eb58563,202
98b0d226b0233ecf01e62b098ca0cf2d614a0699,202
6b94b2b88647eb2f1045924dba45fb6b9e3350fa,202
c91dadc0a286c5f0ffe1704d9bf10fcfff175572,202
9ba351b0de1abe0bd4923c581750459e6558831f,202
78c6e85cdb32a715a787f6d8da7f8f160a11a6d3,202
1f1da1eb7157a1b5251453bb229d80e2b5b354df,-204.0
b3ce7b35e1e0297a44d835b740f9a389d5e1ca19,204.0
77066ff7b2954a914fbd1f731abf06a76c0673c4,205
33013ec163f6920eda559d7454e48c68f6b4c9d1,-205
c894dedb13c8a31c7a84d6d7a5ea69f9a778f047,205
0e7270ca77dcbb149acd1e94c4c6208ae9abb04f,-205
350972c045dd57586926bc99180b8e56dad67d9a,239
243435cba15cebf16961d428d53b7ff21a5ee540,-239
38c9eca5449db12f1bd1f592665162e3828b11b1,239
4a5a64a428c4012078daa8ae996b074ab38c7728,-239
af1ba1bbffe9f555c81a3a5e4ef95f5c65b66e30,208
d4ae99daf106cf797c31cc69bd22a9fb0a3cb124,-208
696da78e69fa0e4139227fc9f928cf90b6d746c7,202
e1f663d1c4818148b21143302b51cf750585cdc1,203
5e8fe0cd4527a6623ec66ee657feadd175dd5d65,202
80bb1d04e9ed44a8752c16d54992343b5b074452,202
ee4f82c7d1643d7e81b9deba9a3ef7312f523a02,202
22ea0d607380571919963b0dbb86005f4c56d8c7,202
ac08c0c935b1d8d5c30c1b920c49c14ce1e1182c,202
7ca05426d1d9613ab91531d632fd8577dd36e5ed,202
3b9c57add9eaee0d53506c3e5aa29f817adc0f30,202
7ce29bca9e13bbfcefb1cb9e468eb2ca43281174,-204.0
b1ec7b9a1222dcc62a11b7e9326ef2a27dfa39b2,204.0
90dff51e63e6567464e324bb3645832150a93173,204
d5d72a3e9d2a22b0229000c9df110bcd704bb61a,208
8711a9a8a48ca655299b612e6a9eba53bdb1b3f9,-208
f4e944a1142e490283f125219830341d991b69b6,204
159764588e785d41992c2db49f9cd3bc61766cc6,208
06146d7fc084b845a01653a800a0b5faf6be63cd,-208
1d97efbc9d60eb758b1995e65659a841209ad482,238
65b6ae34c5a279cbf16da1b773f588bd74c940c8,-238
2c51a4308c6dfa4e856482d19249d9cdde62a47f,238
943af61730fea544db6a3d3ec3f68583e6771db1,-238
d2d6c4dbb81d1283088ae8786aabe0a06fea04b1,207
0fc9c750ed6e0c13cafeffe0ad20503e6b94196b,-207
0d42bfebca6d8f0f6fe9fb602d3110a35816e9fa,204
fb62bbfa55002a7191ad3edb7792c8d23f4c5f90,200
7ed85f677c331dc9829255eff72147166a4a0f7b,201
f4814ba0e4a5c459a7c9271364f10af089a435be,201
c65132d77d49edc1a956a82d5ee141b99d122852,201
ead8348f0db6d663a592c555ed2854142bf13b4b,201
a7c32e3272c7af21b02ddb9b6d517b856ff52d5e,201
25c0fbd71657da2bc5bf0477e1ec25446e981412,-204
19d77e16204d2614857005ca67f3dff292f5b0a1,204
440f20501f2f99a32c7f87971081062a694f73ab,203
80cabec26717cfc1e483e15abf598bf4f852cc45,207
63aeb379978d3740f99d12ead097fe4e27a2565b,-207
77e06ff6fd7e9e192db3612de06b86391a844372,203
21556b72a77719b6c11c45c964472c59535d33e5,207
